ps,Etot/N,Epot/N,Ekin/N,T[K],inst_ns_per_day,avg_ns_per_day
0.0000,-6.4501,0.0381,294.4,2.97,2.97
0.0100,-6.4539,0.0429,332.0,0.35,0.63
0.0200,-6.4591,0.0453,350.1,0.35,0.50
0.0300,-6.4542,0.0446,344.8,0.34,0.45
0.0400,-6.4534,0.0431,333.2,0.35,0.42
0.0500,-6.4513,0.0427,330.2,0.35,0.41
0.0600,-6.4539,0.0443,342.9,0.36,0.40
0.0700,-6.4526,0.0422,326.3,0.35,0.39
0.0800,-6.4505,0.0417,322.4,0.35,0.39
0.0900,-6.4594,0.0490,379.0,0.36,0.39
0.1000,-6.4584,0.0462,357.6,0.34,0.38
