ps,Etot/N,Epot/N,Ekin/N,T[K],inst_ns_per_day,avg_ns_per_day
0.0000,-2.9570,0.0393,304.0,2.73,2.73
0.0100,-2.9601,0.0434,335.8,0.28,0.50
0.0200,-2.9658,0.0462,357.4,0.28,0.39
0.0300,-2.9609,0.0462,357.4,0.28,0.36
0.0400,-2.9604,0.0443,342.6,0.29,0.34
0.0500,-2.9578,0.0449,347.4,0.28,0.33
0.0600,-2.9597,0.0459,355.1,0.28,0.32
0.0700,-2.9584,0.0442,342.1,0.28,0.32
0.0800,-2.9564,0.0443,342.8,0.17,0.29
0.0900,-2.9653,0.0516,399.4,0.27,0.29
0.1000,-2.9638,0.0495,382.8,0.28,0.28
