ps,Etot/N,Epot/N,Ekin/N,T[K],inst_ns_per_day,avg_ns_per_day
0.0000,-0.6056,0.0389,300.7,0.73,0.73
0.0100,-0.6079,0.0449,347.3,0.08,0.14
0.0200,-0.6114,0.0507,391.9,0.07,0.11
0.0300,-0.6056,0.0535,414.0,0.08,0.10
0.0400,-0.6045,0.0550,425.6,0.08,0.09
0.0500,-0.6013,0.0581,449.2,0.08,0.09
0.0600,-0.6024,0.0631,487.8,0.06,0.08
0.0700,-0.6015,0.0645,498.7,0.07,0.08
0.0800,-0.5983,0.0682,527.4,0.07,0.08
0.0900,-0.6056,0.0788,609.7,0.07,0.08
0.1000,-0.6031,0.0805,622.5,0.07,0.08
